StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
15/08/2017 10:23:50.513,13134,20,10,0,FeedEvent_20_2017-08-15_10-23-50.513.avi,0.012430,9274,0.000500,TRUE,332.239,Started
15/08/2017 10:23:53.106,13212,50,25,0,FeedEvent_50_2017-08-15_10-23-53.106.avi,0.001632,7512,0.000500,TRUE,334.831,Started
15/08/2017 10:24:00.651,13439,50,25,0,FeedEvent_50_2017-08-15_10-24-00.651.avi,0.002929,2592,0.000500,TRUE,342.377,Started
15/08/2017 10:23:59.521,13405,8,4,0,FeedEvent_8_2017-08-15_10-23-59.521.avi,0.002518,5318,0.000500,TRUE,341.247,Started
15/08/2017 10:23:50.480,13133,38,19,0,FeedEvent_38_2017-08-15_10-23-50.480.avi,0.078826,15090,0.000824,TRUE,332.206,Started
15/08/2017 10:24:03.277,13518,50,25,0,FeedEvent_50_2017-08-15_10-24-03.277.avi,0.005277,3125,0.000500,TRUE,345.002,Started
15/08/2017 10:23:59.820,13414,20,10,0,FeedEvent_20_2017-08-15_10-23-59.820.avi,0.027364,9472,0.000500,TRUE,341.546,Started
15/08/2017 10:24:06.435,13613,50,25,0,FeedEvent_50_2017-08-15_10-24-06.435.avi,0.005158,3157,0.000500,TRUE,348.161,Started
15/08/2017 10:24:04.873,13566,8,4,0,FeedEvent_8_2017-08-15_10-24-04.873.avi,0.005739,5484,0.000500,TRUE,346.599,Started
15/08/2017 10:24:10.390,13732,8,4,0,FeedEvent_8_2017-08-15_10-24-10.390.avi,0.002362,598,0.000500,TRUE,352.116,Started
15/08/2017 10:24:09.625,13709,50,25,0,FeedEvent_50_2017-08-15_10-24-09.625.avi,0.002167,1795,0.000500,TRUE,351.351,Started
15/08/2017 10:24:11.021,13751,8,4,0,FeedEvent_8_2017-08-15_10-24-11.021.avi,0.001385,1662,0.000500,TRUE,352.747,Started
15/08/2017 10:24:11.453,13764,50,25,0,FeedEvent_50_2017-08-15_10-24-11.453.avi,0.001404,1762,0.000500,TRUE,353.179,Started
15/08/2017 10:24:12.717,13802,8,4,0,FeedEvent_8_2017-08-15_10-24-12.717.avi,0.003960,1097,0.000500,TRUE,354.442,Started
15/08/2017 10:24:13.847,13836,8,4,0,FeedEvent_8_2017-08-15_10-24-13.847.avi,0.002582,1230,0.000500,TRUE,355.573,Started
15/08/2017 10:24:13.881,13837,36,18,0,FeedEvent_36_2017-08-15_10-24-13.881.avi,0.035147,1562,0.000000,TRUE,355.607,Started
15/08/2017 10:24:15.110,13874,8,4,0,FeedEvent_8_2017-08-15_10-24-15.110.avi,0.001447,997,0.000500,TRUE,356.836,Started
15/08/2017 10:24:13.249,13818,50,25,0,FeedEvent_50_2017-08-15_10-24-13.249.avi,0.001412,4422,0.000500,TRUE,354.974,Started
15/08/2017 10:24:17.703,13952,50,25,0,FeedEvent_50_2017-08-15_10-24-17.703.avi,0.003110,8342,0.000500,TRUE,359.429,Started
15/08/2017 10:24:17.503,13946,14,7,0,FeedEvent_14_2017-08-15_10-24-17.503.avi,0.008310,13195,0.000500,TRUE,359.229,Started
15/08/2017 10:24:26.079,14204,50,25,0,FeedEvent_50_2017-08-15_10-24-26.079.avi,0.005864,6515,0.000500,TRUE,367.805,Started
15/08/2017 10:24:30.732,14344,14,7,0,FeedEvent_14_2017-08-15_10-24-30.732.avi,0.007738,2260,0.000500,TRUE,372.458,Started
15/08/2017 10:24:32.628,14401,50,25,0,FeedEvent_50_2017-08-15_10-24-32.628.avi,0.002861,1264,0.000500,TRUE,374.353,Started
15/08/2017 10:24:33.924,14440,50,25,0,FeedEvent_50_2017-08-15_10-24-33.924.avi,0.007759,1961,0.000500,TRUE,375.650,Started
15/08/2017 10:24:33.027,14413,14,7,0,FeedEvent_14_2017-08-15_10-24-33.027.avi,0.005148,3092,0.000500,TRUE,374.752,Started
15/08/2017 10:24:35.918,14500,50,25,0,FeedEvent_50_2017-08-15_10-24-35.918.avi,0.005072,898,0.000500,TRUE,377.644,Started
15/08/2017 10:24:36.151,14507,14,7,0,FeedEvent_14_2017-08-15_10-24-36.151.avi,0.001258,1329,0.000500,TRUE,377.877,Started
