StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
21/06/2017 16:10:01.177,31767,28,14,0,FeedEvent_28_2017-06-21_16-10-01.177.avi,0.091907,15788,0.000000,TRUE,211.215,Started
21/06/2017 16:10:16.999,32243,28,14,0,FeedEvent_28_2017-06-21_16-10-16.999.avi,0.001180,599,0.000000,TRUE,227.037,Started
21/06/2017 16:10:17.631,32262,28,14,0,FeedEvent_28_2017-06-21_16-10-17.631.avi,0.001060,1263,0.000000,TRUE,227.669,Started
21/06/2017 16:10:18.927,32301,28,14,0,FeedEvent_28_2017-06-21_16-10-18.927.avi,0.002020,2028,0.000000,TRUE,228.965,Started
21/06/2017 16:10:16.068,32215,37,18,1,FeedEvent_37_2017-06-21_16-10-16.068.avi,0.004671,5385,0.000040,TRUE,226.107,Started
21/06/2017 16:09:47.848,31366,14,7,0,FeedEvent_14_2017-06-21_16-09-47.848.avi,0.166138,36994,0.000081,TRUE,197.886,Started
21/06/2017 16:10:14.805,32177,12,6,0,FeedEvent_12_2017-06-21_16-10-14.805.avi,0.015691,11533,0.000500,TRUE,224.843,Started
21/06/2017 16:10:00.911,31759,32,16,0,FeedEvent_32_2017-06-21_16-10-00.911.avi,0.094834,26956,0.000071,TRUE,210.949,Started
21/06/2017 16:10:18.528,32289,27,13,1,FeedEvent_27_2017-06-21_16-10-18.528.avi,0.074003,11900,0.003936,TRUE,228.566,Started
21/06/2017 16:10:18.096,32276,50,25,0,FeedEvent_50_2017-06-21_16-10-18.096.avi,0.027258,14758,0.000023,TRUE,228.134,Started
21/06/2017 16:10:27.902,32571,32,16,0,FeedEvent_32_2017-06-21_16-10-27.902.avi,0.023019,6015,0.000071,TRUE,237.940,Started
21/06/2017 16:10:32.887,32721,50,25,0,FeedEvent_50_2017-06-21_16-10-32.887.avi,0.006496,3789,0.000023,TRUE,242.925,Started
21/06/2017 16:10:36.709,32836,50,25,0,FeedEvent_50_2017-06-21_16-10-36.709.avi,0.001126,932,0.000023,TRUE,246.748,Started
21/06/2017 16:10:37.674,32865,50,25,0,FeedEvent_50_2017-06-21_16-10-37.674.avi,0.001102,1462,0.000023,TRUE,247.712,Started
21/06/2017 16:10:29.264,32612,34,17,0,FeedEvent_34_2017-06-21_16-10-29.264.avi,0.021622,11933,0.000109,TRUE,239.302,Started
21/06/2017 16:10:39.170,32910,50,25,0,FeedEvent_50_2017-06-21_16-10-39.170.avi,0.001478,2459,0.000023,TRUE,249.208,Started
21/06/2017 16:10:41.662,32985,50,25,0,FeedEvent_50_2017-06-21_16-10-41.662.avi,0.001233,1363,0.000023,TRUE,251.700,Started
21/06/2017 16:10:43.058,33027,50,25,0,FeedEvent_50_2017-06-21_16-10-43.058.avi,0.002217,2227,0.000023,TRUE,253.096,Started
21/06/2017 16:10:45.318,33095,50,25,0,FeedEvent_50_2017-06-21_16-10-45.318.avi,0.001335,1496,0.000023,TRUE,255.357,Started
21/06/2017 16:10:42.560,33012,34,17,0,FeedEvent_34_2017-06-21_16-10-42.560.avi,0.018865,7445,0.000109,TRUE,252.598,Started
21/06/2017 16:10:46.849,33141,50,25,0,FeedEvent_50_2017-06-21_16-10-46.849.avi,0.001015,6480,0.000023,TRUE,256.887,Started
21/06/2017 16:10:50.039,33237,34,17,0,FeedEvent_34_2017-06-21_16-10-50.039.avi,0.032641,6681,0.000109,TRUE,260.077,Started
21/06/2017 16:10:51.435,33279,30,15,0,FeedEvent_30_2017-06-21_16-10-51.435.avi,0.013277,6748,0.000077,TRUE,261.473,Started
21/06/2017 16:10:58.216,33483,30,15,0,FeedEvent_30_2017-06-21_16-10-58.216.avi,0.004181,3191,0.000077,TRUE,268.254,Started
21/06/2017 16:10:57.252,33454,34,17,0,FeedEvent_34_2017-06-21_16-10-57.252.avi,0.013540,5717,0.000109,TRUE,267.290,Started
