StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
25/08/2017 11:19:00.109,54767,3,1,1,FeedEvent_3_2017-08-25_11-19-00.109.avi,0.015802,6216,0.000074,TRUE,573.253,Started
25/08/2017 11:19:09.616,55053,8,4,0,FeedEvent_8_2017-08-25_11-19-09.616.avi,0.003670,4188,0.000122,TRUE,582.760,Started
25/08/2017 11:19:08.486,55019,3,1,1,FeedEvent_3_2017-08-25_11-19-08.486.avi,0.001213,9772,0.000074,TRUE,581.630,Started
25/08/2017 11:19:08.154,55009,17,8,1,FeedEvent_17_2017-08-25_11-19-08.154.avi,0.001033,10669,0.000047,TRUE,581.298,Started
25/08/2017 11:19:18.857,55331,17,8,1,FeedEvent_17_2017-08-25_11-19-18.857.avi,0.003918,1828,0.000047,TRUE,592.001,Started
25/08/2017 11:19:20.718,55387,17,8,1,FeedEvent_17_2017-08-25_11-19-20.718.avi,0.001177,7712,0.000047,TRUE,593.862,Started
25/08/2017 11:19:25.406,55528,48,24,0,FeedEvent_48_2017-08-25_11-19-25.406.avi,0.005764,6348,0.000048,TRUE,598.550,Started
25/08/2017 11:19:30.192,55672,45,22,1,FeedEvent_45_2017-08-25_11-19-30.192.avi,0.004481,2493,0.000159,TRUE,603.336,Started
25/08/2017 11:19:31.787,55720,48,24,0,FeedEvent_48_2017-08-25_11-19-31.787.avi,0.001328,3058,0.000048,TRUE,604.931,Started
25/08/2017 11:19:43.654,56077,55,27,1,FeedEvent_55_2017-08-25_11-19-43.654.avi,0.034167,8243,0.000152,TRUE,616.799,Started
25/08/2017 11:19:57.383,56490,55,27,1,FeedEvent_55_2017-08-25_11-19-57.383.avi,0.002154,1229,0.000152,TRUE,630.527,Started
25/08/2017 11:20:01.371,56610,58,29,0,FeedEvent_58_2017-08-25_11-20-01.371.avi,0.012209,6714,0.000056,TRUE,634.515,Started
25/08/2017 11:19:58.712,56530,55,27,1,FeedEvent_55_2017-08-25_11-19-58.712.avi,0.014327,9673,0.000152,TRUE,631.856,Started
25/08/2017 11:20:09.282,56848,55,27,1,FeedEvent_55_2017-08-25_11-20-09.282.avi,0.001552,2094,0.000152,TRUE,642.426,Started
25/08/2017 11:20:08.917,56837,58,29,0,FeedEvent_58_2017-08-25_11-20-08.917.avi,0.005923,3257,0.000056,TRUE,642.061,Started
25/08/2017 11:20:12.208,56936,58,29,0,FeedEvent_58_2017-08-25_11-20-12.208.avi,0.001475,2226,0.000056,TRUE,645.353,Started
25/08/2017 11:20:12.772,56953,17,8,1,FeedEvent_17_2017-08-25_11-20-12.772.avi,0.001703,2194,0.000151,TRUE,645.917,Started
25/08/2017 11:20:14.999,57020,17,8,1,FeedEvent_17_2017-08-25_11-20-14.999.avi,0.001187,2428,0.000151,TRUE,648.144,Started
25/08/2017 11:20:14.468,57004,58,29,0,FeedEvent_58_2017-08-25_11-20-14.468.avi,0.001433,6216,0.000056,TRUE,647.613,Started
25/08/2017 11:20:03.000,56659,42,21,0,FeedEvent_42_2017-08-25_11-20-03.000.avi,0.051646,18314,0.000084,TRUE,636.145,Started
25/08/2017 11:20:21.515,57216,15,7,1,FeedEvent_15_2017-08-25_11-20-21.515.avi,0.005804,2692,0.000128,TRUE,654.659,Started
25/08/2017 11:20:24.240,57298,15,7,1,FeedEvent_15_2017-08-25_11-20-24.240.avi,0.001183,632,0.000128,TRUE,657.385,Started
25/08/2017 11:20:17.792,57104,54,27,0,FeedEvent_54_2017-08-25_11-20-17.792.avi,0.001100,7146,0.000012,TRUE,650.936,Started
25/08/2017 11:20:24.905,57318,15,7,1,FeedEvent_15_2017-08-25_11-20-24.905.avi,0.001659,1263,0.000128,TRUE,658.050,Started
25/08/2017 11:20:24.406,57303,3,1,1,FeedEvent_3_2017-08-25_11-20-24.406.avi,0.002166,1961,0.000107,TRUE,657.551,Started
25/08/2017 11:20:27.631,57400,54,27,0,FeedEvent_54_2017-08-25_11-20-27.631.avi,0.002237,4787,0.000012,TRUE,660.775,Started
25/08/2017 11:20:31.088,57504,17,8,1,FeedEvent_17_2017-08-25_11-20-31.088.avi,0.002452,2958,0.000151,TRUE,664.232,Started
25/08/2017 11:20:26.202,57357,15,7,1,FeedEvent_15_2017-08-25_11-20-26.202.avi,0.001027,8110,0.000128,TRUE,659.346,Started
25/08/2017 11:20:28.396,57423,19,9,1,FeedEvent_19_2017-08-25_11-20-28.396.avi,0.016610,6482,0.000100,TRUE,661.540,Started
25/08/2017 11:20:36.374,57663,19,9,1,FeedEvent_19_2017-08-25_11-20-36.374.avi,0.013874,7013,0.000100,TRUE,669.518,Started
25/08/2017 11:20:44.184,57898,58,29,0,FeedEvent_58_2017-08-25_11-20-44.184.avi,0.001139,1795,0.000056,TRUE,677.329,Started
